danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,1,-10.504,0,104.494,1,TRANCFS12903C9B61B,Rock
0.0,0.0,6,-5.403,0,119.346,4,TRANCOS128F4267DFB,Rock
0.0,0.0,11,-4.164,1,95.254,4,TRANDBY128F146E8CC,Rock
0.0,0.0,1,-5.117,1,118.817,5,TRANEMQ128F42A10A8,Rock
0.0,0.0,7,-16.239,1,86.631,3,TRANEYV128F4269032,Rock
0.0,0.0,9,-3.3,1,80.006,3,TRANFFQ12903CFFF64,Rock
0.0,0.0,10,-10.137,0,231.725,1,TRANFMB128F146631E,Rock
0.0,0.0,11,-3.324,0,119.406,4,TRANGIY128F427FA51,Rock
0.0,0.0,11,-12.995,0,96.528,1,TRANHJZ128F9331A71,Rock
0.0,0.0,7,-5.306,1,129.962,4,TRANHMJ128F9330B50,Rock
0.0,0.0,2,-8.471,1,91.413,1,TRANIJQ128F4298A10,Rock
0.0,0.0,0,-6.317,0,71.758,4,TRANIUS12903D00EC7,Rock
0.0,0.0,7,-7.837,1,91.973,4,TRANIWL128F4262AB0,Rock
0.0,0.0,7,-13.425,1,108.565,4,TRANKIL128F1476FA2,Rock
0.0,0.0,0,-16.597,1,92.574,1,TRANNJC128F429F7E3,Rock
0.0,0.0,7,-13.209,1,80.754,1,TRANNXH128F933A6B3,Rock
0.0,0.0,7,-9.341,1,176.447,4,TRANOHA128F428B1CB,Rock
0.0,0.0,4,-13.206,1,114.268,4,TRANOPO128F4217958,Rock
0.0,0.0,2,-4.27,0,109.464,4,TRANPRQ128EF348E34,Rock
0.0,0.0,5,-8.599,0,100.008,4,TRANQDK128F9326202,Rock
0.0,0.0,7,-4.361,0,144.777,4,TRANQYI12903CA2BA9,Rock
0.0,0.0,11,-10.178,0,162.384,4,TRANRDW128E0793D49,Rock
0.0,0.0,2,-11.514,0,141.674,4,TRANRFB128F1481F1E,Rock
0.0,0.0,7,-10.096,1,105.361,5,TRANRGP128F1465737,Rock
0.0,0.0,11,-5.628,0,102.99,4,TRANRKN128F93127BB,Rock
0.0,0.0,2,-3.492,1,91.873,4,TRANRWM128F42873F9,Rock
0.0,0.0,9,-8.872,0,194.659,4,TRANSGS128F9303A11,Rock
0.0,0.0,2,-9.609,1,126.689,1,TRANSYV128F428A00C,Rock
0.0,0.0,7,-6.578,1,193.14,4,TRANTAD128F92FD042,Rock
0.0,0.0,5,-2.969,1,173.34,1,TRANTAN128E078B326,Rock
0.0,0.0,0,-14.98,1,71.283,4,TRANTEO128F429B51B,Rock
0.0,0.0,11,-4.289,0,84.99,4,TRANTFR128F931C7DA,Rock
0.0,0.0,7,-6.431,0,126.462,1,TRANTMY128F92D3536,Rock
0.0,0.0,9,-5.094,1,134.289,4,TRANUME128E0789D4C,Rock
0.0,0.0,7,-9.341,1,85.391,4,TRANUUU12903CD4347,Rock
0.0,0.0,5,-10.083,1,215.999,3,TRANUVH12903D1059F,Rock
0.0,0.0,9,-9.325,1,88.508,5,TRANVCJ128F425FC37,Rock
0.0,0.0,7,-13.841,1,161.246,4,TRANWCP12903CF31D3,Rock
0.0,0.0,7,-9.69,0,126.776,4,TRANWIK128F930CDE2,Rock
0.0,0.0,11,-6.172,1,124.409,4,TRANYAM12903CD9CFC,Rock
0.0,0.0,7,-12.912,1,115.307,4,TRANYVC12903CF1535,Rock
0.0,0.0,4,-11.38,1,124.519,4,TRAOASQ128F429822C,Rock
0.0,0.0,5,-11.763,0,121.044,4,TRAOATJ128F147FC9B,Rock
0.0,0.0,7,-5.116,1,124.439,4,TRAOBBM128F4255271,Rock
0.0,0.0,11,-8.696,0,96.154,4,TRAOBDP128F932919D,Rock
0.0,0.0,7,-9.978,1,94.57,5,TRAOBDT128F42B62F8,Rock
0.0,0.0,9,-7.359,0,164.23,1,TRAOBOQ12903CC1289,Rock
0.0,0.0,5,-11.977,1,107.302,4,TRAOCBU128F92D39F5,Rock
0.0,0.0,3,-7.474,1,106.14,1,TRAODAO12903CB24B8,Rock
0.0,0.0,8,-5.261,1,150.006,4,TRAOEAQ12903CC26BD,Rock
0.0,0.0,7,-2.756,1,174.942,4,TRAOECP128F9302A6C,Rock
0.0,0.0,10,-5.724,0,96.093,4,TRAOEFX128F4241203,Rock
0.0,0.0,2,-6.215,1,94.055,3,TRAOFCL128F4289318,Rock
0.0,0.0,11,-7.477,1,130.065,4,TRAOGAZ128F42B7FFC,Rock
0.0,0.0,7,-5.815,1,137.496,5,TRAOIJZ128F424BD2C,Rock
0.0,0.0,9,-8.503,1,103.005,4,TRAOJYI128F42AD95E,Rock
0.0,0.0,2,-11.199,1,85.006,1,TRAOJZC128F14932D5,Rock
0.0,0.0,2,-6.575,1,87.495,4,TRAOKSC128F4264989,Rock
0.0,0.0,2,-5.972,1,189.068,4,TRAOKXG128F4232497,Rock
0.0,0.0,10,-11.636,0,159.106,4,TRAOLIX128E0793AFA,Rock
0.0,0.0,7,-3.811,1,100.382,4,TRAOLZJ12903CB4FC7,Rock
0.0,0.0,8,-4.438,1,124.144,4,TRAOOGD128F92E4768,Rock
0.0,0.0,4,-13.386,1,146.909,4,TRAOOGL128F93303AA,Rock
0.0,0.0,11,-12.377,0,123.415,4,TRAOOOL128F42327D6,Rock
0.0,0.0,6,-14.857,0,78.136,3,TRAOPGC12903CF53F8,Rock
0.0,0.0,7,-17.756,1,95.882,1,TRAOPNO128F92CE9BC,Rock
0.0,0.0,5,-5.67,1,167.559,1,TRAOPRI12903C9FC25,Rock
0.0,0.0,6,-4.353,1,111.043,4,TRAOQSA128F42AE616,Rock
0.0,0.0,0,-15.872,1,130.36,4,TRAOQUG128F4251672,Rock
0.0,0.0,1,-10.452,0,107.398,1,TRAOTHS12903D07021,Rock
0.0,0.0,2,-10.499,1,144.801,4,TRAOURR128F931A9EA,Rock
0.0,0.0,0,-10.319,1,83.809,4,TRAOVRK128F4289B3A,Rock
0.0,0.0,11,-6.892,0,142.449,4,TRAOWBP128F4257C64,Rock
0.0,0.0,9,-4.012,0,156.15,4,TRAOWIU128F423195C,Rock
0.0,0.0,7,-4.745,1,110.161,4,TRAOWTP128F930D700,Rock
0.0,0.0,4,-7.842,1,123.452,4,TRAOXXQ12903CB5BB0,Rock
0.0,0.0,9,-24.308,1,92.938,1,TRAOYHS128F427EF8B,Rock
0.0,0.0,11,-8.487,0,119.38,3,TRAPALW128F9337460,Rock
0.0,0.0,8,-4.654,0,189.917,4,TRAPASL128F422BC00,Rock
0.0,0.0,9,-11.902,0,105.261,4,TRAPBSY128F4282B60,Rock
0.0,0.0,5,-9.936,0,139.811,4,TRAPCDS128F147E530,Rock
0.0,0.0,4,-4.659,1,161.994,4,TRAPCIQ128F4241A74,Rock
0.0,0.0,7,-10.81,1,133.319,4,TRAPDIO128F933C680,Rock
0.0,0.0,6,-10.258,1,86.155,4,TRAPDOI128F9327982,Rock
0.0,0.0,9,-8.869,1,201.933,5,TRAPEBQ128F14554C2,Rock
0.0,0.0,10,-5.832,0,130.0,4,TRAPEHR128E0786D5A,Rock
0.0,0.0,6,-16.358,1,88.794,4,TRAPEIN128E078892E,Rock
0.0,0.0,1,-3.798,0,133.954,3,TRAPFBJ128F9308EE6,Rock
0.0,0.0,7,-2.3,1,123.026,4,TRAPFPH128F42269F6,Rock
0.0,0.0,3,-10.262,1,89.975,3,TRAPGAG128F42ADAF7,Rock
0.0,0.0,4,-7.167,1,162.907,4,TRAPGFN12903CB5BAC,Rock
0.0,0.0,8,-4.829,1,89.89,3,TRAPGKY128F42972A9,Rock
0.0,0.0,1,-18.464,1,154.045,3,TRAPHQB128F424AB35,Rock
0.0,0.0,7,-11.942,1,153.656,1,TRAPHTR128F92F8634,Rock
0.0,0.0,4,-5.711,1,113.471,5,TRAPHZT128F147A02B,Rock
0.0,0.0,6,-5.801,1,153.968,4,TRAPHZY128F149579B,Rock
0.0,0.0,2,-10.631,1,120.277,4,TRAPIOP128F4287338,Rock
0.0,0.0,5,-12.584,1,110.742,4,TRAPJFL128F42AA7B4,Rock
0.0,0.0,11,-14.109,0,124.67,4,TRAPJPD128F14572B3,Rock
0.0,0.0,11,-9.507,0,88.73,4,TRAPLMD128F932FF43,Rock
0.0,0.0,7,-11.806,1,179.49,1,TRAPMCS128F92E88C5,Rock
0.0,0.0,0,-4.619,0,151.956,4,TRAPMTM128F425B4E5,Rock
0.0,0.0,8,-6.808,1,120.196,4,TRAPMYO128F14903F5,Rock
0.0,0.0,2,-9.154,1,114.241,1,TRAPMZJ128F42AFC5C,Rock
0.0,0.0,0,-10.514,1,74.961,4,TRAPNDJ128F427AB8A,Rock
0.0,0.0,0,-9.045,1,130.049,4,TRAPNII12903CEA4F8,Rock
0.0,0.0,8,-3.931,0,187.232,4,TRAPNQK128F934B0E7,Rock
0.0,0.0,10,-12.256,1,105.85,4,TRAPOEA12903CDBB5F,Rock
0.0,0.0,7,-10.291,0,144.447,4,TRAPOYU128F42644C3,Rock
0.0,0.0,2,-2.512,1,157.739,4,TRAPPUN128F429400B,Rock
0.0,0.0,8,-8.244,0,117.267,4,TRAPPYG128F930BAB9,Rock
0.0,0.0,11,-8.729,0,158.057,1,TRAPQDB128F930BD28,Rock
0.0,0.0,11,-5.902,0,99.995,4,TRAPQGA12903CB5184,Rock
0.0,0.0,5,-8.209,0,132.131,4,TRAPQQI128F1460D64,Rock
0.0,0.0,2,-4.214,1,168.901,4,TRAPQZO12903CFA319,Rock
0.0,0.0,5,-13.651,1,167.489,3,TRAPRQZ128F427E188,Rock
0.0,0.0,7,-4.879,0,214.941,4,TRAPTNN128F933B0AA,Rock
0.0,0.0,7,-15.134,1,104.579,1,TRAPTXN128F424A172,Rock
0.0,0.0,8,-5.05,1,210.032,4,TRAPVDC128F422C711,Rock
0.0,0.0,9,-8.026,1,182.085,1,TRAPVXU128F149E7CD,Rock
0.0,0.0,4,-5.646,1,145.109,4,TRAPVYD12903CE0269,Rock
0.0,0.0,2,-9.77,1,96.364,4,TRAPVZR128F92F8FD0,Rock
0.0,0.0,7,-7.221,0,96.007,4,TRAPWMY128F4275285,Rock
0.0,0.0,2,-10.998,1,110.301,4,TRAPWXY128F14B0901,Rock
0.0,0.0,1,-6.305,1,168.099,4,TRAPYCR128F4289604,Rock
0.0,0.0,9,-4.271,1,80.992,1,TRAPYVH128F428CFD7,Rock
0.0,0.0,7,-10.819,1,154.028,4,TRAPZYB128F9309217,Rock
0.0,0.0,10,-3.177,1,163.604,4,TRAQACB128F4263F7B,Rock
0.0,0.0,1,-9.67,1,165.038,4,TRAQAIW12903C9B61E,Rock
0.0,0.0,10,-17.135,0,103.27,4,TRAQDCD128F935F863,Rock
0.0,0.0,8,-4.518,0,102.889,4,TRAQDID128F92FF26D,Rock
0.0,0.0,8,-6.121,1,122.761,4,TRAQDSN128F42934A2,Rock
0.0,0.0,9,-8.951,1,131.554,4,TRAQDXL128F4260EB8,Rock
0.0,0.0,1,-7.855,1,124.553,4,TRAQEEB128F9332D97,Rock
0.0,0.0,9,-3.215,1,172.502,1,TRAQEFY128F42A0036,Rock
0.0,0.0,9,-7.319,0,125.05,3,TRAQEKD128F425293D,Rock
0.0,0.0,4,-15.459,1,131.624,1,TRAQELO128F42595F5,Rock
0.0,0.0,9,-8.581,0,98.929,4,TRAQESC128F92D9527,Rock
0.0,0.0,5,-4.531,1,91.145,4,TRAQEVV128EF34E413,Rock
0.0,0.0,4,-14.655,1,162.771,1,TRAQEZO128F9345243,Rock
0.0,0.0,9,-7.11,0,196.013,4,TRAQFDL128F427E823,Rock
0.0,0.0,5,-9.681,0,215.461,3,TRAQFEZ128F92E565D,Rock
0.0,0.0,9,-5.342,1,117.574,4,TRAQGNV128C7196894,Rock
0.0,0.0,4,-9.995,1,128.745,4,TRAQHNQ12903CA5676,Rock
0.0,0.0,2,-7.037,0,103.476,4,TRAQHNX128E07822A7,Rock
0.0,0.0,10,-3.561,1,150.064,7,TRAQHOI128F4233163,Rock
0.0,0.0,7,-11.149,1,91.765,3,TRAQHPK128F92E339B,Rock
0.0,0.0,0,-5.646,1,126.725,4,TRAQJMP128F92E3821,Rock
0.0,0.0,2,-8.811,1,121.832,1,TRAQKPR128F427DDF8,Rock
0.0,0.0,2,-7.736,1,135.39,4,TRAQLNE128F42AC1AF,Rock
0.0,0.0,0,-10.454,1,176.02,4,TRAQMKM128F92E4EDD,Rock
0.0,0.0,5,-10.369,1,45.13,4,TRAQMOX12903CAEBD7,Rock
0.0,0.0,0,-7.56,1,126.089,4,TRAQNMM12903D00407,Rock
0.0,0.0,11,-11.536,1,111.963,4,TRAQOFP128F92FF669,Rock
0.0,0.0,2,-13.097,1,100.075,4,TRAQOXO128F42636BD,Rock
0.0,0.0,11,-9.061,1,96.02,4,TRAQPHD128F4226E5E,Rock
0.0,0.0,2,-5.746,1,101.66,4,TRAQPKV128E078EE32,Rock
0.0,0.0,9,-6.594,1,195.633,4,TRAQPKX128F428146D,Rock
0.0,0.0,9,-5.794,1,155.411,1,TRAQQHJ128F9345DC3,Rock
0.0,0.0,2,-7.766,1,154.873,4,TRAQQVR128F4255A3A,Rock
0.0,0.0,0,-10.187,1,139.967,1,TRAQQZN128F931FA31,Rock
0.0,0.0,9,-4.861,0,97.546,4,TRAQRFD128F9322DE6,Rock
0.0,0.0,9,-4.689,1,104.208,5,TRAQRHA128F93001EB,Rock
0.0,0.0,1,-6.236,1,182.949,3,TRAQSGM128F4296A20,Rock
0.0,0.0,8,-5.061,1,141.63,4,TRAQSPU128F422146B,Rock
0.0,0.0,0,-4.727,0,86.092,3,TRAQUJD128F933BBF9,Rock
0.0,0.0,2,-10.534,1,86.595,1,TRAQUJP128F146082C,Rock
0.0,0.0,9,-10.313,1,96.737,1,TRAQUQK128F92D13C1,Rock
0.0,0.0,9,-12.436,1,123.293,4,TRAQVWM128F426CFAD,Rock
0.0,0.0,10,-12.519,0,84.983,4,TRAQWKC128F428BD2C,Rock
0.0,0.0,9,-14.947,1,101.863,1,TRAQYRR128F92F8632,Rock
0.0,0.0,1,-21.488,1,92.502,1,TRAQYZI128F4273CF3,Rock
0.0,0.0,4,-10.581,0,138.836,4,TRAQZBF128F42830A1,Rock
0.0,0.0,0,-19.585,1,67.03,4,TRAQZPU128F14B06DE,Rock
0.0,0.0,8,-9.102,0,106.492,4,TRAQZUA12903CE65F2,Rock
0.0,0.0,7,-14.848,1,74.576,1,TRARAIO128E0780FDE,Rock
0.0,0.0,7,-15.036,1,82.461,4,TRARALS128F934F7C1,Rock
0.0,0.0,3,-3.696,0,209.141,4,TRARANL128F1478789,Rock
0.0,0.0,0,-14.683,0,152.899,4,TRARBFC128EF3500F8,Rock
0.0,0.0,9,-7.655,0,86.308,4,TRARBGM12903CC5026,Rock
0.0,0.0,10,-4.134,0,150.226,4,TRARBJW128E0788A1A,Rock
0.0,0.0,7,-8.064,1,102.984,4,TRARCZH12903CF7D2F,Rock
0.0,0.0,3,-6.736,1,121.518,5,TRARDJY128F14750EA,Rock
0.0,0.0,5,-9.454,1,143.59,4,TRARDOK128F9300AB5,Rock
0.0,0.0,4,-14.309,1,114.954,1,TRAREHS128F92F8E13,Rock
0.0,0.0,7,-4.535,1,99.995,1,TRARFAZ128F93481AD,Rock
0.0,0.0,2,-5.056,1,174.424,7,TRARFKP12903CF5DF1,Rock
0.0,0.0,5,-13.538,0,243.981,4,TRARFWJ128F9339D70,Rock
0.0,0.0,4,-7.687,1,134.985,3,TRARGLY128F935AAD5,Rock
0.0,0.0,1,-9.989,0,138.512,4,TRARGZR128F92E28D6,Rock
0.0,0.0,11,-5.542,1,212.293,4,TRARHCB128F148D1B0,Rock
0.0,0.0,2,-9.428,0,104.231,1,TRARHFF128F933D378,Rock
0.0,0.0,5,-10.446,0,116.461,3,TRARHFV128F92E0ECE,Rock
0.0,0.0,9,-8.021,1,99.761,1,TRARIIY128F147187D,Rock
0.0,0.0,2,-7.588,1,100.146,4,TRARIWH128E079349F,Rock
0.0,0.0,5,-20.172,1,110.1,4,TRARIZK128F92FF27A,Rock
0.0,0.0,2,-7.436,1,87.373,3,TRARJLC128F9323715,Rock
0.0,0.0,4,-5.353,0,136.147,4,TRARJPL128F931C7D2,Rock
0.0,0.0,5,-12.936,1,90.689,3,TRARKEH128F1463CB2,Rock
0.0,0.0,11,-5.729,0,146.29,4,TRARKGW128F92EB8F9,Rock
0.0,0.0,8,-7.894,1,146.022,4,TRARKRC128E0791D82,Rock
0.0,0.0,1,-8.812,1,159.849,4,TRARMUI128F147162F,Rock
0.0,0.0,10,-10.646,1,105.863,4,TRARNAJ128F92CD7F9,Rock
0.0,0.0,3,-9.186,1,111.523,1,TRARNZV128F930CDFB,Rock
0.0,0.0,9,-5.011,1,142.069,4,TRARODV128F1460DBC,Rock
0.0,0.0,4,-14.199,0,169.038,4,TRARPCK128F92FEA7F,Rock
0.0,0.0,10,-2.952,1,199.379,4,TRARPOL128F92F5973,Rock
0.0,0.0,7,-14.338,1,130.339,4,TRARPXT128F425FDF9,Rock
0.0,0.0,0,-9.407,1,117.946,4,TRARQSD128F427E2AA,Rock
0.0,0.0,9,-12.474,1,99.024,4,TRARRER128F9328521,Rock
0.0,0.0,7,-5.795,1,77.15,3,TRARRWA128F42A0195,Rock
0.0,0.0,7,-13.845,1,156.285,1,TRARTBH128F93087A4,Rock
0.0,0.0,1,-7.057,1,188.91,5,TRARTEH128F423DBC1,Rock
0.0,0.0,1,-4.857,1,139.95,4,TRARTJL128F92CB44B,Rock
0.0,0.0,1,-3.312,0,99.959,5,TRARUDQ128F934B0ED,Rock
0.0,0.0,4,-6.052,1,105.095,4,TRARUTP128E0797FC7,Rock
0.0,0.0,2,-9.425,1,137.913,5,TRARVEY128F9300AC3,Rock
0.0,0.0,10,-7.198,1,163.024,4,TRARVQK128F932BFA0,Rock
0.0,0.0,4,-14.422,1,107.008,4,TRARVTN12903CF4724,Rock
0.0,0.0,9,-8.749,1,107.848,4,TRARWLR128F4256B07,Rock
0.0,0.0,1,-5.013,0,128.176,3,TRARWUM128F42AC917,Rock
0.0,0.0,9,-12.065,0,115.514,4,TRARYCL128F1456224,Rock
0.0,0.0,11,-2.991,1,85.322,1,TRARZKD128F425D64D,Rock
0.0,0.0,8,-5.176,1,114.179,1,TRASAIH128F931F567,Rock
0.0,0.0,4,-13.776,1,136.842,1,TRASAQI128F426EEA3,Rock
0.0,0.0,9,-7.124,1,116.664,4,TRASARO128F145E40F,Rock
0.0,0.0,9,-4.413,1,167.971,4,TRASDOI128F1480E28,Rock
0.0,0.0,7,-7.339,1,83.481,4,TRASDRJ128F428B1A7,Rock
0.0,0.0,11,-3.879,0,91.879,4,TRASFNS128F145247D,Rock
0.0,0.0,7,-15.268,1,90.637,1,TRASGGB128F428C911,Rock
0.0,0.0,9,-10.562,0,141.165,3,TRASGKM128F42644C5,Rock
0.0,0.0,6,-4.294,1,128.951,4,TRASHIP128F428FC4B,Rock
0.0,0.0,7,-3.994,1,93.315,5,TRASHPV128F4281CB1,Rock
0.0,0.0,2,-5.124,0,85.804,5,TRASIJO128F4258025,Rock
0.0,0.0,3,-11.96,1,163.085,4,TRASJND128F423587C,Rock
0.0,0.0,7,-14.148,1,152.6,5,TRASJRH12903CF2689,Rock
0.0,0.0,4,-5.038,0,151.949,4,TRASKII128F92FA33E,Rock
0.0,0.0,2,-2.912,0,119.501,4,TRASLHI128EF343C84,Rock
0.0,0.0,5,-17.089,1,69.782,1,TRASLTD128F92F9E1F,Rock
0.0,0.0,9,-4.576,1,125.987,4,TRASLVK128F935046C,Rock
0.0,0.0,11,-5.029,1,149.01,4,TRASLVU128F933B160,Rock
0.0,0.0,8,-15.6,1,145.525,3,TRASMWP128F92CE9CE,Rock
0.0,0.0,7,-12.816,0,138.443,4,TRASNKG12903CFD2CB,Rock
0.0,0.0,0,-10.185,1,97.995,4,TRASNOT128E0791785,Rock
0.0,0.0,10,-13.25,0,104.98,4,TRASNWT128F1489C28,Rock
0.0,0.0,2,-4.437,1,90.459,1,TRASOFS128F4243346,Rock
0.0,0.0,11,-13.231,0,131.868,1,TRASONX128F429BE8C,Rock
0.0,0.0,2,-12.166,1,131.875,4,TRASOQQ128F14A7968,Rock
0.0,0.0,4,-15.646,1,106.895,4,TRASQCW12903CA07D9,Rock
0.0,0.0,2,-5.185,1,116.055,1,TRASQHA128F4280A1D,Rock
0.0,0.0,7,-4.385,1,127.294,4,TRASRXK128F9311176,Rock
0.0,0.0,0,-5.098,1,84.595,5,TRASSZI128F146EC5F,Rock
0.0,0.0,1,-3.122,1,175.911,4,TRASTKB128F92F6AE7,Rock
0.0,0.0,0,-13.852,1,140.666,4,TRASTOM12903CBE8A6,Rock
0.0,0.0,2,-5.126,1,128.962,4,TRASTRY12903CB4B0A,Rock
0.0,0.0,11,-5.367,0,122.94,4,TRASUJK128E0789C12,Rock
0.0,0.0,11,-4.894,1,137.766,4,TRASUTG128F935A445,Rock
0.0,0.0,9,-7.215,0,138.417,5,TRASUUO12903CE3720,Rock
0.0,0.0,9,-6.78,0,127.154,4,TRASVKL128F931652A,Rock
0.0,0.0,2,-4.727,1,97.982,4,TRASVRH128F14AC24A,Rock
0.0,0.0,10,-7.643,1,112.06,4,TRASVXM128F934792B,Rock
0.0,0.0,2,-19.586,1,127.719,4,TRASVZZ128EF35EB69,Rock
0.0,0.0,2,-4.673,1,152.999,4,TRASWIV128E0788A84,Rock
0.0,0.0,2,-8.08,1,118.049,4,TRASWQE128F146C987,Rock
0.0,0.0,9,-9.944,1,205.559,1,TRASXHB128F933D3BD,Rock
0.0,0.0,2,-8.339,1,69.965,4,TRASXZE128F427F156,Rock
0.0,0.0,1,-17.763,1,117.0,4,TRASYLV128E0794878,Rock
0.0,0.0,1,-8.361,1,134.02,4,TRASYQQ128F425092B,Rock
0.0,0.0,1,-5.968,0,130.35,4,TRASYVP12903D09590,Rock
0.0,0.0,2,-2.648,1,143.224,1,TRASYWM128F14804A5,Rock
0.0,0.0,10,-9.64,1,90.102,7,TRASZIF128F42542A1,Rock
0.0,0.0,4,-13.959,0,124.981,7,TRASZQB12903CAAE1B,Rock
0.0,0.0,11,-8.814,0,118.444,4,TRASZQZ128F424B2FE,Rock
0.0,0.0,4,-3.863,0,85.787,4,TRASZUN128F148B165,Rock
0.0,0.0,8,-9.206,1,88.675,1,TRASZVC128F1485291,Rock
0.0,0.0,6,-5.606,0,88.753,4,TRATAGT128F42807AF,Rock
0.0,0.0,11,-6.676,0,183.662,3,TRATAIB128F92E81CB,Rock
0.0,0.0,9,-3.402,1,95.7,4,TRATAZV128F425A410,Rock
0.0,0.0,11,-13.229,1,129.282,1,TRATBGP128F1482545,Rock
0.0,0.0,9,-7.04,1,126.711,3,TRATBLI128F92F78F8,Rock
0.0,0.0,7,-8.249,1,99.644,1,TRATBRJ12903D06127,Rock
0.0,0.0,8,-10.571,1,122.852,4,TRATBVA128F9312ACC,Rock
0.0,0.0,2,-12.67,0,42.75,4,TRATCAZ128F4284985,Rock
0.0,0.0,2,-7.192,0,0.0,0,TRATCDG128F932B4D2,Rock
0.0,0.0,9,-11.284,1,135.776,3,TRATDDF128F4294E6A,Rock
0.0,0.0,9,-5.283,1,91.144,7,TRATFBG128F9352D17,Rock
0.0,0.0,7,-9.391,1,100.573,4,TRATFDV128F42B62F7,Rock
0.0,0.0,7,-9.036,1,142.639,3,TRATGDS128F426A2E8,Rock
0.0,0.0,9,-14.343,1,100.422,4,TRATGTP128F427021D,Rock
0.0,0.0,7,-9.953,1,101.976,3,TRATGVD128F42A8331,Rock
0.0,0.0,9,-13.869,0,120.611,4,TRATHCF128F4293FC8,Rock
0.0,0.0,6,-8.843,1,125.986,4,TRATHFM128F148ADD4,Rock
0.0,0.0,11,-6.391,0,102.066,4,TRATHTH128F42BC347,Rock
0.0,0.0,0,-12.094,1,130.441,4,TRATHTT128F4264AA4,Rock
0.0,0.0,0,-14.007,1,99.593,4,TRATHVA128F9322A79,Rock
0.0,0.0,1,-4.757,0,149.917,4,TRATKVY128EF35F97A,Rock
0.0,0.0,10,-10.44,0,124.136,1,TRATMYK12903CD4305,Rock
0.0,0.0,2,-3.086,1,83.108,5,TRATOAJ128F422F6A7,Rock
0.0,0.0,4,-4.118,0,87.785,3,TRATOHC128EF3460DA,Rock
0.0,0.0,11,-6.751,1,125.999,4,TRATPKE128F1467FE7,Rock
0.0,0.0,5,-4.031,0,157.751,4,TRATQUI128F9347C68,Rock
0.0,0.0,4,-10.813,1,54.398,4,TRATQWS128F931E5EA,Rock
0.0,0.0,5,-5.538,0,134.115,4,TRATRMZ128F42A9AAC,Rock
0.0,0.0,8,-11.905,1,119.864,4,TRATRPJ128F4291CA2,Rock
0.0,0.0,9,-6.611,0,156.917,5,TRATTGW128F427A82D,Rock
0.0,0.0,9,-11.947,1,174.628,1,TRATUSS128F92FD5AA,Rock
0.0,0.0,8,-6.991,0,120.085,4,TRATWYC12903CE60D6,Rock
0.0,0.0,6,-11.877,0,156.804,4,TRATXSW128F4243364,Rock
0.0,0.0,6,-16.619,0,94.48,4,TRATZQS128F1467D4B,Rock
0.0,0.0,4,-12.063,0,97.169,3,TRAUAZA128F424847C,Rock
0.0,0.0,11,-4.737,0,205.016,4,TRAUCIQ12903D00769,Rock
0.0,0.0,0,-13.865,1,139.015,4,TRAUDRC128F148D15E,Rock
0.0,0.0,1,-6.521,0,117.339,4,TRAUDYH128F9301EF1,Rock
0.0,0.0,2,-5.268,1,149.069,4,TRAUENF128F931FC35,Rock
0.0,0.0,9,-10.414,1,139.999,4,TRAUEYX12903CEAF48,Rock
0.0,0.0,0,-2.983,0,199.004,4,TRAUGQI128F4295BD1,Rock
0.0,0.0,9,-12.302,1,124.471,1,TRAUGTX128F92DCEFD,Rock
0.0,0.0,0,-7.715,1,140.077,4,TRAUHXR12903CBDFE4,Rock
0.0,0.0,8,-10.736,0,128.684,4,TRAUJKJ128E078FA48,Rock
0.0,0.0,4,-11.936,0,103.145,3,TRAUJOU128F9325DE7,Rock
0.0,0.0,9,-3.708,1,164.963,4,TRAUJPQ128F930D4C5,Rock
0.0,0.0,0,-11.516,1,183.709,4,TRAUJTZ12903CF7BB4,Rock
0.0,0.0,0,-11.098,1,87.797,4,TRAUJVS128F93324DA,Rock
0.0,0.0,7,-6.604,1,161.063,4,TRAULZV12903CF968F,Rock
0.0,0.0,10,-5.477,0,127.407,4,TRAUMIT128F424DA18,Rock
0.0,0.0,4,-11.704,0,88.841,4,TRAUNEL128F1467D5C,Rock
0.0,0.0,3,-5.377,1,110.044,4,TRAUNNH12903CB038C,Rock
0.0,0.0,10,-8.365,1,122.348,4,TRAUNPM12903CB7CCC,Rock
0.0,0.0,11,-4.62,0,125.159,1,TRAUODU128F9307467,Rock
0.0,0.0,10,-8.317,1,84.141,5,TRAUONA128F4255A38,Rock
0.0,0.0,11,-7.284,0,138.966,1,TRAUOPC128F92F5EDE,Rock
0.0,0.0,7,-18.161,0,82.568,3,TRAUOXB128F146573B,Rock
0.0,0.0,9,-9.763,1,117.981,3,TRAUPWS128F9338163,Rock
0.0,0.0,7,-6.083,1,93.044,4,TRAUSHD128E0795347,Rock
0.0,0.0,6,-3.856,1,152.988,4,TRAUUYL128F9322F64,Rock
0.0,0.0,5,-8.737,1,80.031,4,TRAUUZF128EF347CD5,Rock
0.0,0.0,0,-7.246,1,103.776,3,TRAUVAQ128F92DC677,Rock
0.0,0.0,9,-12.211,1,77.09,1,TRAUWCV12903CEE9C5,Rock
0.0,0.0,7,-7.063,1,89.896,4,TRAUWFN128F1462E09,Rock
0.0,0.0,8,-5.492,1,200.036,4,TRAUWQL128F424696E,Rock
0.0,0.0,1,-8.613,1,96.904,4,TRAUXCQ128F932C0D9,Rock
