danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,5,-7.097,0,146.313,4,TRAPGOC128F932F01A,Reggae
0.0,0.0,7,-6.825,1,111.266,4,TRAPGOZ128F933A945,Blues
0.0,0.0,5,-3.756,1,132.731,4,TRAPHAH128F42677A4,Pop
0.0,0.0,6,-5.801,1,153.968,4,TRAPHZY128F149579B,Rock
0.0,0.0,7,-10.614,1,92.379,3,TRAPIGH128F1469B29,World
0.0,0.0,6,-4.92,1,124.993,4,TRAPIIR128F42AEE95,Rap
0.0,0.0,2,-10.631,1,120.277,4,TRAPIOP128F4287338,Rock
0.0,0.0,8,-6.04,1,88.772,3,TRAPIPG128F42521C6,Latin
0.0,0.0,5,-12.584,1,110.742,4,TRAPJFL128F42AA7B4,Rock
0.0,0.0,8,-17.332,1,94.807,3,TRAPJJR128F92E132D,Blues
0.0,0.0,11,-14.109,0,124.67,4,TRAPJPD128F14572B3,Rock
0.0,0.0,2,-6.316,1,117.73,5,TRAPKJT128F9311D9E,Blues
0.0,0.0,4,-14.421,1,142.409,4,TRAPLSD128E0781A94,Rap
0.0,0.0,2,-13.607,1,159.869,4,TRAPMFR128F9316841,Blues
0.0,0.0,9,-15.339,0,112.991,3,TRAPMRB128E078E21E,Rap
0.0,0.0,2,-7.279,1,153.447,1,TRAPMRV128F92F5F4C,Country
0.0,0.0,0,-4.619,0,151.956,4,TRAPMTM128F425B4E5,Rock
0.0,0.0,0,-5.628,1,87.029,3,TRAPMTY128F1459DA1,Country
0.0,0.0,0,-9.045,1,130.049,4,TRAPNII12903CEA4F8,Rock
0.0,0.0,4,-18.335,1,162.441,4,TRAPNJP128F1463E4B,New
0.0,0.0,8,-11.163,1,80.051,3,TRAPNMR128F4296B0F,Rap
0.0,0.0,11,-8.695,1,88.176,4,TRAPOAD128E0788A38,Rap
0.0,0.0,7,-10.291,0,144.447,4,TRAPOYU128F42644C3,Rock
0.0,0.0,9,-8.025,0,151.211,4,TRAPPUJ128F931B3D1,Pop
0.0,0.0,2,-2.512,1,157.739,4,TRAPPUN128F429400B,Rock
0.0,0.0,9,-5.225,0,87.643,5,TRAPQBU128F934C32D,Metal
0.0,0.0,11,-8.729,0,158.057,1,TRAPQDB128F930BD28,Rock
0.0,0.0,7,-13.995,1,133.792,1,TRAPQMG128F930DEC3,Country
0.0,0.0,11,-5.176,1,91.01,1,TRAPQNA128F93000EB,Country
0.0,0.0,5,-8.209,0,132.131,4,TRAPQQI128F1460D64,Rock
0.0,0.0,5,-13.651,1,167.489,3,TRAPRQZ128F427E188,Rock
0.0,0.0,4,-12.948,0,189.817,1,TRAPSBI128F149D9EC,Folk
0.0,0.0,4,-7.818,0,130.005,4,TRAPTCZ12903CD4408,Electronic
0.0,0.0,5,-30.53,0,100.795,3,TRAPTGG128F9326020,Blues
0.0,0.0,7,-10.381,0,103.377,3,TRAPTRH128F4271659,Blues
0.0,0.0,0,-11.551,0,99.985,4,TRAPUFL128F425A8F9,Pop
0.0,0.0,6,-8.912,1,91.364,5,TRAPUVW128F42980AD,Electronic
0.0,0.0,2,-6.272,1,85.03,4,TRAPVRU128F9302300,Electronic
0.0,0.0,9,-8.026,1,182.085,1,TRAPVXU128F149E7CD,Rock
0.0,0.0,2,-10.998,1,110.301,4,TRAPWXY128F14B0901,Rock
0.0,0.0,2,-6.649,1,66.696,3,TRAPXHQ128F9340E67,RnB
0.0,0.0,5,-5.515,0,157.665,4,TRAPXOE128F92FAB15,Rap
0.0,0.0,7,-10.282,1,126.339,4,TRAPXSL128F42305D6,New
0.0,0.0,1,-6.305,1,168.099,4,TRAPYCR128F4289604,Rock
0.0,0.0,11,-3.094,0,126.892,4,TRAPZLI128F92DB0CD,Rap
0.0,0.0,0,-4.167,1,131.191,4,TRAPZQI128F428CF18,Metal
0.0,0.0,11,-6.593,0,84.1,1,TRAPZTV128F92CAA4E,Pop
0.0,0.0,11,-14.158,0,75.0,3,TRAPZYO128EF3519A2,Rap
0.0,0.0,10,-3.177,1,163.604,4,TRAQACB128F4263F7B,Rock
0.0,0.0,1,-9.67,1,165.038,4,TRAQAIW12903C9B61E,Rock
0.0,0.0,11,-6.134,0,153.977,4,TRAQBNL128F4254D13,Reggae
0.0,0.0,8,-6.121,1,122.761,4,TRAQDSN128F42934A2,Rock
0.0,0.0,9,-8.951,1,131.554,4,TRAQDXL128F4260EB8,Rock
0.0,0.0,1,-10.606,1,130.298,4,TRAQDZZ128F42AF66A,Rap
0.0,0.0,9,-3.215,1,172.502,1,TRAQEFY128F42A0036,Rock
0.0,0.0,9,-7.319,0,125.05,3,TRAQEKD128F425293D,Rock
0.0,0.0,2,-14.15,1,109.889,3,TRAQEOG128F9353981,Folk
0.0,0.0,2,-4.146,1,156.261,4,TRAQEUQ128F425282E,Metal
0.0,0.0,5,-4.531,1,91.145,4,TRAQEVV128EF34E413,Rock
0.0,0.0,4,-14.655,1,162.771,1,TRAQEZO128F9345243,Rock
0.0,0.0,0,-8.724,1,145.99,4,TRAQGMY128F425A2F5,Pop
0.0,0.0,9,-5.342,1,117.574,4,TRAQGNV128C7196894,Rock
0.0,0.0,2,-12.022,1,106.534,4,TRAQGWU128F93275F9,Blues
0.0,0.0,2,-15.693,1,158.12,4,TRAQHHW128F14A8FF9,Blues
0.0,0.0,2,-7.037,0,103.476,4,TRAQHNX128E07822A7,Rock
0.0,0.0,10,-11.812,1,160.028,4,TRAQHVX128F92E444A,New
0.0,0.0,9,-10.06,1,170.995,4,TRAQITZ128F4265E0E,Country
0.0,0.0,2,-6.54,1,165.979,4,TRAQJAM128F14AC5E8,Pop
0.0,0.0,4,-10.351,1,170.217,4,TRAQJGB128F426A9B6,Blues
0.0,0.0,0,-5.646,1,126.725,4,TRAQJMP128F92E3821,Rock
0.0,0.0,4,-9.681,1,107.584,4,TRAQJOP128F424C3D2,Country
0.0,0.0,5,-9.507,1,96.028,5,TRAQJSB128F1454BB2,Electronic
0.0,0.0,2,-7.459,1,87.599,4,TRAQKUB128F1460B81,Rap
0.0,0.0,2,-13.143,1,87.657,5,TRAQKVC128F425E65C,Punk
0.0,0.0,9,-8.227,1,91.775,5,TRAQLWZ12903CC77C2,Reggae
0.0,0.0,8,-1.031,1,183.486,5,TRAQMAK128F930D5F6,Rap
0.0,0.0,2,-12.796,1,123.013,4,TRAQMBC128F424FC8B,Electronic
0.0,0.0,0,-10.454,1,176.02,4,TRAQMKM128F92E4EDD,Rock
0.0,0.0,6,-4.563,0,227.25,4,TRAQMNB12903CDD58F,Metal
0.0,0.0,1,-10.611,0,161.772,1,TRAQNUS128F14698ED,Electronic
0.0,0.0,2,-13.097,1,100.075,4,TRAQOXO128F42636BD,Rock
0.0,0.0,9,-12.366,0,90.103,4,TRAQOXP128F4275511,Latin
0.0,0.0,11,-9.061,1,96.02,4,TRAQPHD128F4226E5E,Rock
0.0,0.0,2,-5.746,1,101.66,4,TRAQPKV128E078EE32,Rock
0.0,0.0,2,-7.766,1,154.873,4,TRAQQVR128F4255A3A,Rock
0.0,0.0,0,-10.187,1,139.967,1,TRAQQZN128F931FA31,Rock
0.0,0.0,9,-4.689,1,104.208,5,TRAQRHA128F93001EB,Rock
0.0,0.0,7,-6.975,1,164.93,4,TRAQRNL128F42148D3,Reggae
0.0,0.0,5,-9.774,1,126.968,3,TRAQRRD128F425F8E7,Pop
0.0,0.0,1,-6.451,1,110.993,4,TRAQRYZ128F4291DCB,Pop
0.0,0.0,8,-5.061,1,141.63,4,TRAQSPU128F422146B,Rock
0.0,0.0,2,-6.971,1,92.957,1,TRAQTBF12903CCC1B7,Punk
0.0,0.0,0,-12.551,1,119.053,4,TRAQTYT12903D134AC,Country
0.0,0.0,2,-10.534,1,86.595,1,TRAQUJP128F146082C,Rock
0.0,0.0,6,-9.11,0,89.949,4,TRAQVDI128F42969C8,Blues
0.0,0.0,5,-6.969,1,131.953,4,TRAQVOG128F9340E58,RnB
0.0,0.0,5,-5.019,0,111.201,4,TRAQVTO128F14696A6,Electronic
0.0,0.0,3,-6.225,0,159.991,4,TRAQVUG128F145EB2E,RnB
0.0,0.0,9,-12.436,1,123.293,4,TRAQVWM128F426CFAD,Rock
0.0,0.0,10,-12.519,0,84.983,4,TRAQWKC128F428BD2C,Rock
0.0,0.0,4,-6.653,1,168.242,4,TRAQXJY12903CF3A0E,Reggae
0.0,0.0,1,-10.067,0,106.961,5,TRAQYOC128F9341CDC,Rap
0.0,0.0,8,-15.448,0,69.347,4,TRAQYUA128F428742F,Blues
0.0,0.0,1,-21.488,1,92.502,1,TRAQYZI128F4273CF3,Rock
0.0,0.0,11,-8.61,1,163.92,4,TRAQYZO12903CB818E,Country
0.0,0.0,0,-19.585,1,67.03,4,TRAQZPU128F14B06DE,Rock
0.0,0.0,7,-14.848,1,74.576,1,TRARAIO128E0780FDE,Rock
0.0,0.0,3,-3.696,0,209.141,4,TRARANL128F1478789,Rock
0.0,0.0,7,-8.756,1,89.92,7,TRARBBK128F427ED68,World
0.0,0.0,9,-7.655,0,86.308,4,TRARBGM12903CC5026,Rock
0.0,0.0,10,-4.134,0,150.226,4,TRARBJW128E0788A1A,Rock
0.0,0.0,7,-8.064,1,102.984,4,TRARCZH12903CF7D2F,Rock
0.0,0.0,3,-6.736,1,121.518,5,TRARDJY128F14750EA,Rock
0.0,0.0,5,-9.454,1,143.59,4,TRARDOK128F9300AB5,Rock
0.0,0.0,11,-6.145,0,132.974,4,TRARDRX128F9325812,Electronic
0.0,0.0,7,-4.547,1,151.488,7,TRARDUI12903CBF6B6,Rap
0.0,0.0,9,-5.603,1,169.994,4,TRAREDZ12903CFB6E3,Pop
0.0,0.0,7,-4.535,1,99.995,1,TRARFAZ128F93481AD,Rock
0.0,0.0,1,-6.502,1,129.997,4,TRARFQL128F931E523,Pop
0.0,0.0,10,-7.762,0,117.988,4,TRARFSI128F92C5B06,Pop
0.0,0.0,5,-13.538,0,243.981,4,TRARFWJ128F9339D70,Rock
0.0,0.0,7,-11.893,1,94.557,4,TRARFXI128F1468CE3,Blues
0.0,0.0,4,-7.687,1,134.985,3,TRARGLY128F935AAD5,Rock
0.0,0.0,9,-8.021,1,99.761,1,TRARIIY128F147187D,Rock
0.0,0.0,5,-15.433,0,100.042,4,TRARIRG128F147FC96,Pop
0.0,0.0,5,-20.172,1,110.1,4,TRARIZK128F92FF27A,Rock
0.0,0.0,1,-9.882,1,121.616,4,TRARJEK128F930B3AA,Blues
0.0,0.0,11,-12.958,0,108.014,4,TRARJEM128F92E444D,New
0.0,0.0,4,-5.353,0,136.147,4,TRARJPL128F931C7D2,Rock
0.0,0.0,7,-5.252,1,137.349,4,TRARKDV128F42500F2,World
0.0,0.0,5,-12.936,1,90.689,3,TRARKEH128F1463CB2,Rock
0.0,0.0,11,-5.729,0,146.29,4,TRARKGW128F92EB8F9,Rock
0.0,0.0,8,-7.894,1,146.022,4,TRARKRC128E0791D82,Rock
0.0,0.0,1,-8.745,1,113.312,3,TRARKXM128F14911B0,Rap
0.0,0.0,11,-8.867,1,203.29,4,TRARMHA128F92E7D32,Punk
0.0,0.0,10,-3.716,0,124.429,3,TRARMRC128F424317A,Electronic
0.0,0.0,7,-6.349,0,142.409,4,TRARMYQ128F149F18A,Country
0.0,0.0,7,-7.804,1,131.999,4,TRARMYZ128F426150A,Pop
0.0,0.0,10,-6.564,0,108.292,4,TRARODD128F4225D3F,Latin
0.0,0.0,9,-5.011,1,142.069,4,TRARODV128F1460DBC,Rock
0.0,0.0,2,-13.338,1,117.867,3,TRAROPS128F92F09A5,Country
0.0,0.0,5,-8.627,0,190.038,4,TRAROPZ128F42A8AB2,Electronic
0.0,0.0,2,-7.174,1,123.861,4,TRAROQC128F4273979,Latin
0.0,0.0,4,-14.199,0,169.038,4,TRARPCK128F92FEA7F,Rock
0.0,0.0,7,-5.781,1,102.581,5,TRARPTJ12903CE2898,Reggae
0.0,0.0,1,-12.517,1,139.99,1,TRARPWX128F92CD69C,Country
0.0,0.0,7,-14.338,1,130.339,4,TRARPXT128F425FDF9,Rock
0.0,0.0,0,-9.407,1,117.946,4,TRARQSD128F427E2AA,Rock
0.0,0.0,10,-4.264,1,92.897,4,TRARREF128F422FD96,Punk
0.0,0.0,1,-6.278,1,131.999,5,TRARSKA128F9336A04,Pop
0.0,0.0,7,-11.912,1,110.873,4,TRARSMV128F1469CCF,Reggae
0.0,0.0,7,-14.023,0,129.584,4,TRARSZV12903CDB2DE,Blues
0.0,0.0,0,-12.931,1,63.255,4,TRARTCZ128F427A176,Blues
0.0,0.0,1,-7.057,1,188.91,5,TRARTEH128F423DBC1,Rock
0.0,0.0,1,-4.857,1,139.95,4,TRARTJL128F92CB44B,Rock
0.0,0.0,9,-4.627,1,97.265,3,TRARTSA128F4291550,Metal
0.0,0.0,1,-6.619,1,135.503,5,TRARUHU128F92FDC00,Rap
0.0,0.0,0,-4.076,0,84.992,4,TRARUOP12903CF2384,Metal
0.0,0.0,4,-6.052,1,105.095,4,TRARUTP128E0797FC7,Rock
0.0,0.0,2,-9.425,1,137.913,5,TRARVEY128F9300AC3,Rock
0.0,0.0,2,-14.039,1,112.717,1,TRARVVB128F4264CEB,Blues
0.0,0.0,1,-6.696,1,177.942,4,TRARVZG128F1497359,Rap
0.0,0.0,0,-16.945,1,110.096,4,TRARWMG128F933667C,Jazz
0.0,0.0,1,-10.173,1,161.7,1,TRARWXF128F9353B37,Blues
0.0,0.0,1,-6.997,0,183.881,3,TRARWXU128F92EC637,Rap
0.0,0.0,1,-6.25,1,177.886,4,TRARXIQ128F9354D9C,Rap
0.0,0.0,9,-12.065,0,115.514,4,TRARYCL128F1456224,Rock
0.0,0.0,5,-7.811,0,127.984,4,TRARYHD128F9344512,Electronic
0.0,0.0,9,-5.548,1,136.945,4,TRARZBR128F934715D,Latin
0.0,0.0,5,-21.82,1,131.281,4,TRARZBX12903CD70DA,Electronic
0.0,0.0,8,-13.324,1,141.602,4,TRASAGX128F4262E28,Blues
0.0,0.0,8,-5.176,1,114.179,1,TRASAIH128F931F567,Rock
0.0,0.0,9,-7.124,1,116.664,4,TRASARO128F145E40F,Rock
0.0,0.0,1,-5.531,1,89.145,4,TRASBCH128F93369B6,Rap
0.0,0.0,4,-6.1,0,90.264,4,TRASBSO128F1465A78,Electronic
0.0,0.0,7,-8.414,1,118.273,4,TRASBVS12903CF4537,RnB
0.0,0.0,2,-5.067,1,108.039,4,TRASBZK128F42692CA,Metal
0.0,0.0,9,-4.413,1,167.971,4,TRASDOI128F1480E28,Rock
0.0,0.0,11,-6.45,1,89.966,4,TRASDYA128F425E84F,RnB
0.0,0.0,9,-10.222,0,150.028,4,TRASEAT12903CEF0B3,Jazz
0.0,0.0,11,-3.879,0,91.879,4,TRASFNS128F145247D,Rock
0.0,0.0,9,-10.562,0,141.165,3,TRASGKM128F42644C5,Rock
0.0,0.0,9,-8.039,0,75.887,3,TRASGQX128F932516C,Blues
0.0,0.0,6,-4.294,1,128.951,4,TRASHIP128F428FC4B,Rock
0.0,0.0,7,-3.994,1,93.315,5,TRASHPV128F4281CB1,Rock
0.0,0.0,7,-9.736,1,119.959,4,TRASHSN12903CA9E34,RnB
0.0,0.0,4,-7.493,1,91.003,4,TRASHZB128E0791E81,RnB
0.0,0.0,11,-8.325,0,126.8,3,TRASIKP128F423EED7,Electronic
0.0,0.0,2,-10.338,1,94.921,7,TRASIVA128F933DB52,RnB
0.0,0.0,7,-10.006,1,86.535,4,TRASIWA12903CFFC4D,Reggae
0.0,0.0,2,-5.67,0,155.577,4,TRASIWH128F4234005,Blues
0.0,0.0,9,-11.727,1,136.936,4,TRASJHN128F421E3F1,Electronic
0.0,0.0,10,-7.183,1,115.079,4,TRASJND128F427F993,Country
0.0,0.0,4,-5.038,0,151.949,4,TRASKII128F92FA33E,Rock
0.0,0.0,8,-6.39,1,138.367,1,TRASKSG12903CDA87C,Latin
0.0,0.0,2,-2.912,0,119.501,4,TRASLHI128EF343C84,Rock
0.0,0.0,5,-17.089,1,69.782,1,TRASLTD128F92F9E1F,Rock
0.0,0.0,9,-4.576,1,125.987,4,TRASLVK128F935046C,Rock
0.0,0.0,7,-10.893,1,101.99,4,TRASMUR128F42775D6,Electronic
0.0,0.0,9,-13.253,1,92.122,1,TRASMYK12903CAA1B7,Blues
0.0,0.0,0,-8.436,1,103.198,4,TRASNJX128F4230E5E,Latin
0.0,0.0,0,-10.185,1,97.995,4,TRASNOT128E0791785,Rock
0.0,0.0,11,-10.149,1,85.599,3,TRASNRV128F931AE2E,Electronic
0.0,0.0,0,-25.654,1,162.683,1,TRASOCX128F4271AB9,Blues
0.0,0.0,2,-4.437,1,90.459,1,TRASOFS128F4243346,Rock
0.0,0.0,11,-8.252,0,146.581,1,TRASPAS128E078DFB3,Reggae
0.0,0.0,4,-15.646,1,106.895,4,TRASQCW12903CA07D9,Rock
0.0,0.0,6,-16.582,1,165.183,4,TRASQED12903CBAD54,Reggae
0.0,0.0,2,-5.185,1,116.055,1,TRASQHA128F4280A1D,Rock
0.0,0.0,2,-4.821,1,99.831,4,TRASQIB128F426693D,Pop
0.0,0.0,7,-6.288,1,98.937,4,TRASRBB128F42AFD5C,Pop
0.0,0.0,0,-10.091,1,136.032,4,TRASRNM128F92E1C70,Reggae
0.0,0.0,7,-4.385,1,127.294,4,TRASRXK128F9311176,Rock
0.0,0.0,8,-12.182,1,72.117,3,TRASSFI128F92E2743,Jazz
0.0,0.0,2,-11.357,1,139.994,4,TRASSJE128F427927A,Electronic
0.0,0.0,0,-5.098,1,84.595,5,TRASSZI128F146EC5F,Rock
0.0,0.0,10,-7.209,0,109.23,4,TRASSZL128F428FA5D,Latin
0.0,0.0,0,-20.911,1,104.323,4,TRASTGT12903CDD457,New
0.0,0.0,1,-3.122,1,175.911,4,TRASTKB128F92F6AE7,Rock
0.0,0.0,4,-14.188,0,167.915,4,TRASTMN12903CF98DB,Jazz
0.0,0.0,0,-13.852,1,140.666,4,TRASTOM12903CBE8A6,Rock
0.0,0.0,2,-5.126,1,128.962,4,TRASTRY12903CB4B0A,Rock
0.0,0.0,11,-5.367,0,122.94,4,TRASUJK128E0789C12,Rock
0.0,0.0,10,-17.7,1,88.154,1,TRASUKM128F422AA6F,Blues
0.0,0.0,11,-6.308,0,104.988,4,TRASVHD128F1465963,Electronic
0.0,0.0,9,-6.78,0,127.154,4,TRASVKL128F931652A,Rock
0.0,0.0,11,-4.328,1,95.998,4,TRASVOH12903CCDC0B,RnB
0.0,0.0,2,-4.727,1,97.982,4,TRASVRH128F14AC24A,Rock
0.0,0.0,10,-7.643,1,112.06,4,TRASVXM128F934792B,Rock
0.0,0.0,2,-4.673,1,152.999,4,TRASWIV128E0788A84,Rock
0.0,0.0,2,-8.339,1,69.965,4,TRASXZE128F427F156,Rock
0.0,0.0,10,-7.616,0,105.75,4,TRASYBF128F4249F28,Latin
0.0,0.0,9,-14.166,1,101.772,4,TRASYLN128F14AB9B9,Blues
0.0,0.0,1,-17.763,1,117.0,4,TRASYLV128E0794878,Rock
0.0,0.0,9,-7.103,0,168.049,4,TRASYQN128F9309915,Reggae
0.0,0.0,1,-5.968,0,130.35,4,TRASYVP12903D09590,Rock
0.0,0.0,2,-2.648,1,143.224,1,TRASYWM128F14804A5,Rock
0.0,0.0,11,-8.814,0,118.444,4,TRASZQZ128F424B2FE,Rock
0.0,0.0,4,-12.169,1,98.824,4,TRASZSF128F428B8F3,Country
0.0,0.0,4,-3.863,0,85.787,4,TRASZUN128F148B165,Rock
0.0,0.0,6,-5.606,0,88.753,4,TRATAGT128F42807AF,Rock
0.0,0.0,11,-6.676,0,183.662,3,TRATAIB128F92E81CB,Rock
0.0,0.0,9,-3.402,1,95.7,4,TRATAZV128F425A410,Rock
0.0,0.0,11,-13.229,1,129.282,1,TRATBGP128F1482545,Rock
0.0,0.0,9,-7.04,1,126.711,3,TRATBLI128F92F78F8,Rock
0.0,0.0,8,-10.571,1,122.852,4,TRATBVA128F9312ACC,Rock
0.0,0.0,2,-7.192,0,0.0,0,TRATCDG128F932B4D2,Rock
0.0,0.0,8,-9.81,1,142.196,4,TRATCLI128F422BCF8,Pop
0.0,0.0,5,-9.0,0,128.067,4,TRATCMK12903CABAC8,Electronic
0.0,0.0,9,-11.284,1,135.776,3,TRATDDF128F4294E6A,Rock
0.0,0.0,8,-6.203,0,91.699,4,TRATDDM128F93417AF,Latin
0.0,0.0,3,-8.295,1,132.61,4,TRATDLH128F93384B0,Pop
0.0,0.0,9,-8.88,1,119.089,3,TRATDTH128F4263AAD,Blues
0.0,0.0,0,-12.818,1,126.714,3,TRATESL128F92F12DF,Country
0.0,0.0,3,-9.67,1,117.696,1,TRATFFU12903CFA9D6,Country
0.0,0.0,2,-7.847,1,157.201,4,TRATGQE128F93060E3,Reggae
0.0,0.0,7,-8.068,1,171.613,1,TRATGRG128F145310B,Metal
0.0,0.0,9,-14.343,1,100.422,4,TRATGTP128F427021D,Rock
0.0,0.0,9,-13.869,0,120.611,4,TRATHCF128F4293FC8,Rock
0.0,0.0,11,-6.391,0,102.066,4,TRATHTH128F42BC347,Rock
0.0,0.0,7,-6.003,0,96.711,4,TRATIAH128F426B422,Metal
0.0,0.0,9,-5.788,1,86.752,1,TRATIBL128F4250E1C,Reggae
0.0,0.0,8,-18.604,1,110.048,4,TRATIHR128F9305D63,Rap
0.0,0.0,4,-10.803,0,123.696,4,TRATJIU12903CA7269,Rap
0.0,0.0,6,-17.864,1,165.76,4,TRATJXC128F93124CE,Country
0.0,0.0,1,-4.757,0,149.917,4,TRATKVY128EF35F97A,Rock
0.0,0.0,6,-10.958,1,112.719,4,TRATLTV128F92FC979,Blues
0.0,0.0,7,-13.202,1,106.719,3,TRATMBF128F421B3E7,Blues
0.0,0.0,9,-12.495,1,93.618,4,TRATMDD12903D11C7A,Country
0.0,0.0,8,-11.36,0,93.951,4,TRATMXT12903CC1153,Rap
0.0,0.0,11,-9.894,0,87.001,4,TRATNNX128F426AA41,World
0.0,0.0,4,-4.118,0,87.785,3,TRATOHC128EF3460DA,Rock
0.0,0.0,10,-9.931,1,108.103,4,TRATPJK12903CBF745,Pop
0.0,0.0,5,-24.774,1,130.975,4,TRATPRU128F426E8AC,Blues
0.0,0.0,7,-14.322,1,71.337,4,TRATPZY128F930CFD0,Folk
0.0,0.0,10,-5.808,0,119.981,4,TRATQDK128F1489B3E,Punk
0.0,0.0,5,-6.149,1,180.012,4,TRATQII12903CC785F,Electronic
0.0,0.0,7,-6.487,1,128.769,4,TRATQRH12903CE2B65,Reggae
0.0,0.0,8,-8.486,1,100.648,1,TRATQSL128F932E2ED,Pop
0.0,0.0,5,-4.031,0,157.751,4,TRATQUI128F9347C68,Rock
0.0,0.0,4,-10.813,1,54.398,4,TRATQWS128F931E5EA,Rock
0.0,0.0,10,-11.47,1,135.599,1,TRATRMT128F4249901,Pop
0.0,0.0,5,-5.538,0,134.115,4,TRATRMZ128F42A9AAC,Rock
0.0,0.0,9,-11.999,1,138.039,4,TRATSSL128F92F67BD,Reggae
0.0,0.0,0,-13.178,1,82.654,5,TRATSVH128F428A9BA,Blues
0.0,0.0,9,-9.044,0,104.0,4,TRATTAF128F147CA09,Latin
0.0,0.0,9,-6.611,0,156.917,5,TRATTGW128F427A82D,Rock
0.0,0.0,0,-9.695,1,119.06,4,TRATTNI128E0799697,Country
0.0,0.0,1,-21.852,1,143.031,4,TRATTRX128F92E764F,Blues
0.0,0.0,1,-2.775,1,58.135,4,TRATUBW128F92F3866,RnB
0.0,0.0,1,-4.825,1,140.119,4,TRATUPO128F9305A5C,Rap
0.0,0.0,5,-6.514,1,126.649,5,TRATXIS128F92D9676,Jazz
0.0,0.0,8,-6.109,1,98.028,4,TRATYYP128F9335EE9,Reggae
0.0,0.0,0,-9.396,1,129.871,3,TRATYZP128F4236CBD,Jazz
0.0,0.0,7,-7.775,0,218.093,7,TRATZDT12903CAECE5,World
0.0,0.0,6,-16.619,0,94.48,4,TRATZQS128F1467D4B,Rock
0.0,0.0,11,-8.578,0,88.008,4,TRAUACD12903CEF021,RnB
0.0,0.0,0,-6.937,0,83.831,1,TRAUBKK128F4254C97,Reggae
0.0,0.0,1,-7.38,0,134.941,4,TRAUBNN128F4298B31,Reggae
0.0,0.0,6,-12.617,0,87.669,1,TRAUBRC128F92EF13F,Blues
0.0,0.0,11,-15.832,1,96.982,1,TRAUCPI128F4224350,Blues
0.0,0.0,2,-7.56,1,116.625,4,TRAUCZX128F149D9AE,Country
0.0,0.0,10,-23.563,0,160.546,5,TRAUDFG128F423AC77,Electronic
0.0,0.0,0,-13.865,1,139.015,4,TRAUDRC128F148D15E,Rock
0.0,0.0,1,-6.521,0,117.339,4,TRAUDYH128F9301EF1,Rock
0.0,0.0,1,-8.667,1,86.819,4,TRAUEVU128F42B7B0A,Rap
0.0,0.0,9,-10.414,1,139.999,4,TRAUEYX12903CEAF48,Rock
0.0,0.0,3,-23.555,1,0.0,1,TRAUFLM128F42AECDC,Pop
0.0,0.0,11,-7.495,1,92.699,5,TRAUGHD128F42A8B9B,Electronic
0.0,0.0,7,-19.397,1,179.609,4,TRAUGLQ128F1495E6D,Jazz
0.0,0.0,4,-11.242,0,120.091,4,TRAUGNY12903CFEFB5,Electronic
0.0,0.0,4,-6.692,0,143.864,4,TRAUGRD128F425E997,Pop
0.0,0.0,7,-13.455,1,123.352,4,TRAUGWE128F42670DB,Jazz
0.0,0.0,1,-20.075,1,84.737,3,TRAUHJH128F92CA20E,Blues
0.0,0.0,0,-7.715,1,140.077,4,TRAUHXR12903CBDFE4,Rock
0.0,0.0,1,-10.18,0,173.669,4,TRAUIOQ128F92EDC51,Punk
0.0,0.0,10,-18.896,1,118.596,1,TRAUJEB128F4240FD4,Jazz
0.0,0.0,8,-10.736,0,128.684,4,TRAUJKJ128E078FA48,Rock
0.0,0.0,0,-4.559,1,100.173,4,TRAUJMN128F421A8EC,Blues
0.0,0.0,0,-11.516,1,183.709,4,TRAUJTZ12903CF7BB4,Rock
0.0,0.0,10,-6.574,1,84.084,4,TRAUKYS128F14636CB,Pop
0.0,0.0,11,-12.967,1,52.932,4,TRAULGT12903D10B94,Blues
0.0,0.0,2,-5.255,0,117.593,4,TRAULOO12903CF47B6,Metal
0.0,0.0,5,-4.657,1,78.959,3,TRAULTS128F931290B,Metal
0.0,0.0,2,-12.206,0,114.378,1,TRAULZG128F425E06C,Punk
0.0,0.0,7,-6.604,1,161.063,4,TRAULZV12903CF968F,Rock
0.0,0.0,7,-14.873,1,202.789,4,TRAUMHL128F930CFCB,Folk
0.0,0.0,10,-5.477,0,127.407,4,TRAUMIT128F424DA18,Rock
0.0,0.0,2,-7.535,1,94.543,4,TRAUMNH128F92FB67F,Blues
0.0,0.0,0,-11.398,1,95.37,4,TRAUMPU12903CBD2E2,Reggae
0.0,0.0,4,-11.704,0,88.841,4,TRAUNEL128F1467D5C,Rock
0.0,0.0,11,-23.005,1,86.761,1,TRAUOBO128F4280122,Blues
0.0,0.0,11,-4.62,0,125.159,1,TRAUODU128F9307467,Rock
0.0,0.0,10,-8.317,1,84.141,5,TRAUONA128F4255A38,Rock
0.0,0.0,11,-7.284,0,138.966,1,TRAUOPC128F92F5EDE,Rock
0.0,0.0,1,-8.333,0,121.713,4,TRAUOPR128F933634F,Reggae
0.0,0.0,8,-8.078,0,115.692,4,TRAUOUZ128E078F8BB,Rap
0.0,0.0,7,-18.161,0,82.568,3,TRAUOXB128F146573B,Rock
0.0,0.0,0,-6.399,1,216.023,1,TRAUPSV128F427B621,Latin
0.0,0.0,9,-23.907,1,141.772,1,TRAUREN128F931F5AB,Country
0.0,0.0,4,-15.808,1,119.772,5,TRAURQM128F423C581,RnB
